"DBDateTime","AppName","ElementName",Count
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","1SiteMenuOpen",143
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","2SiteMenuOpen",35
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdDOBAttempt",43
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdDOBAttempt2",98
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdSSNCINAttempt",107
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3SiteMenuOpen",24
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","5SiteMenuOpen",1
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_1",1684
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_10",128
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_12",68
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_14",120
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_15",45
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_16",170
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_17",116
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_18",302
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_19",4
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_2",126
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_20",66
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_21",120
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_22",203
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_23",4170
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_24",17
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_3",305
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_4",625
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_5",122
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_6",93
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_7",138
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_8",7
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_9",417
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","APM_ENG",5356
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","APM_OTHER",313
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","APM_SPA",613
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaliZipCode",307
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.3rdDOBAttempt",138
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.3rdSSNCINAttempt",200
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.AfterHours_1",13
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.AfterHours_2",27
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.CaptureSSNDOB",886
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.CARC_FLG_CSR_SSN",13
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.DOBCount",138
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.DOBValid",793
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EmailAlert2",6
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EnterDOB_PROMPT",827
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EnterSSNCIN_PROMPT",1063
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.PlsWait_MSG",655
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.RetryDOB_MSG",134
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.RetrySSNCIN_MSG",177
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode_CSR",13
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode_NINM",55
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode1_CSR",26
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.silence_1",906
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.silence_2",793
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNCINCount",200
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNCINValid",906
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNDOB2_Closed_MSG",1
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNDOBValidation",655
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.Subflow Return_01",743
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB_1",665
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB_2",221
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_BOTH_MATERIALSMENU",3
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CHOICE_MATERIALSMENU",4
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CHOICEFORM_ENROLLMENU",111
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CONTACTINFO_MMENU",287
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_CHOICEMENU",54
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_CMENU",155
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_CSUBMENU",12
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_ENROLLMENU",368
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_ENROLLSUBMENU",452
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_ESMENU",102
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_FEEMENU",59
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_HCOMENU",127
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MAILMENU",9
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MATERIALSMENU",33
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MDMENU",45
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MDSUBMENU",56
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_MMENU",2162
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_NUMENU1",47
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_NUMENU2",23
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_NZMENU",45
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_PLANMENU",67
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_SITEMENU",86
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_SITESUBMENU",6
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CSR_SSN",4
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_DENTI_CMENU",14
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_DENTREQ_MDMENU",34
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLL_ENROLLMENU",578
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLASSIST_MMENU",312
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLCHG_ESMENU",108
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLINFO_MMENU",1514
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLSTATUS_MMENU",630
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_FEEINFO_ENROLLMENU",84
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_FH_CMENU",5
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_HCO_CMENU",21
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_HCO_ENROLLMENU",273
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MEDDENTREQ_MMENU",147
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MEDREQ_MDMENU",63
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMCD_CMENU",11
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMENU_CMENU",22
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMENU_ENROLLMENU",52
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_NEWZIP_SITEMENU",4
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_NEWZIP_SITESUBMENU",1
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_NO_MAILMENU",4
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_PLANCHG_ENROLLMENU",120
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_PLANS_MATERIALSMENU",4
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_POSTAL_MATERIALSMENU",58
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_FCMENU",1
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NUMENU1",56
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NUMENU2",29
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NZMENU",26
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_CHOICEMENU",11
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_CSUBMENU",15
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_ENROLLSUBMENU",47
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_ESMENU",40
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_FEEMENU",9
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_HCOMENU",32
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_PLANMENU",18
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_SITEMENU",16
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_SITESUBMENU",2
"2018-03-16 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REQMAT_MMENU",201
