"DBDateTime","AppName","ElementName",Count
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","1SiteMenuOpen",205
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","2SiteMenuClosed",6
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","2SiteMenuOpen",79
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdDOBAttempt",81
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdSSNCINAttempt",98
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","3SiteMenuOpen",43
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_1",1766
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_10",226
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_12",116
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_14",107
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_15",45
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_16",372
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_17",272
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_18",398
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_19",4
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_2",215
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_20",82
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_21",166
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_22",355
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_23",4185
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_24",26
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_3",540
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_4",967
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_5",178
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_6",150
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_7",108
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_9",468
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_ENG",7937
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_OTHER",316
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_SPA",1071
"2017-05-25 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaliZipCode",344
