"DBDateTime","AppName","ElementName",Count
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","1SiteMenuOpen",183
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","2SiteMenuOpen",57
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdDOBAttempt",91
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdDOBAttempt2",105
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdSSNCINAttempt",191
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","3SiteMenuOpen",25
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","4SiteMenuOpen",2
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","5SiteMenuOpen",2
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_1",2180
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_10",177
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_12",98
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_14",121
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_15",51
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_16",253
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_17",161
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_18",398
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_19",3
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_2",152
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_20",87
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_21",118
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_22",269
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_23",5326
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_24",22
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_3",389
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_4",760
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_5",154
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_6",111
"2017-09-12 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_7",171
