"DBDateTime","AppName","ElementName",Count
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","1SiteMenuOpen",39
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","2SiteMenuOpen",5
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","3SiteMenuOpen",1
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","7to10Days_MSG",30
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Access",1
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_1",1868
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_10",151
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_11",73
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_12",33
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_14",89
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_15",34
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_16",267
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_17",187
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_18",589
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_19",1
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_2",160
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_20",173
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_21",247
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_22",45
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_23",4141
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_3",452
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_30",26
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_31",36
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_33",7
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_34",4
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_35",1
"2019-04-25 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_4",673
