"DBDateTime","AppName","ElementName",Count
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","1SiteMenuClosed",3
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_1",8
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_10",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_12",2
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_14",3
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_16",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_17",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_2",15
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_22",3
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_23",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_3",4
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_4",7
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_5",2
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_7",2
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_9",14
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_ENG",182
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_SPA",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaliZipCode",2
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdDOBAttempt",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdSSNCINAttempt",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CaptureSSNDOB",16
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBCount",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBValid",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterDOB_PROMPT",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterSSNCIN_PROMPT",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.PlsWait_MSG",16
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetryDOB_MSG",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetrySSNCIN_MSG",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_1",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_2",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINCount",1
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINValid",17
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNDOBValidation",16
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.Subflow Return_01",16
"2017-10-08 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_1",12
