"DBDateTime","AppName","ElementName",Count
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","1SiteMenuClosed",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_1",17
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_10",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_14",4
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_15",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_18",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_2",21
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_21",4
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_22",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_23",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_3",5
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_4",7
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_5",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_6",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_7",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_9",23
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","APM_ENG",358
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","APM_SPA",32
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaliZipCode",6
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.3rdDOBAttempt",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.3rdSSNCINAttempt",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.CaptureSSNDOB",35
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.DOBCount",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.DOBValid",27
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EnterDOB_PROMPT",29
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.EnterSSNCIN_PROMPT",38
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.PlsWait_MSG",26
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.RetryDOB_MSG",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.RetrySSNCIN_MSG",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SetReturnCode_NINM",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.silence_1",31
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.silence_2",27
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNCINCount",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNCINValid",31
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.SSNDOBValidation",26
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB.Subflow Return_01",26
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB_1",30
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CaptureSSNDOB_2",5
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CHOICEFORM_ENROLLMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_CONTACTINFO_MMENU",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLL_ENROLLMENU",6
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLASSIST_MMENU",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLCHG_ESMENU",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLINFO_MMENU",11
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_ENROLLSTATUS_MMENU",28
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_FEEINFO_ENROLLMENU",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_HCO_ENROLLMENU",4
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMENU_CMENU",54
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_MMENU_ENROLLMENU",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_NEWZIP_SITEMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_PLANCHG_ENROLLMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_POSTAL_MATERIALSMENU",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NUMENU1",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REENTER_NZMENU",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_CHOICEMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_ENROLLSUBMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_ESMENU",6
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REPEAT_HCOMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_REQMAT_MMENU",5
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_ENROLLSUBMENU",2
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_FEEMENU",1
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURN_HCOMENU",3
"2018-03-31 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","CARC_FLG_RETURNMM_CMENU",1
