"DBDateTime","AppName","ElementName",Count
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","1SiteMenuOpen",142
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","2SiteMenuClosed",1
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","2SiteMenuOpen",61
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdDOBAttempt",78
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdDOBAttempt2",70
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdSSNCINAttempt",76
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3SiteMenuOpen",32
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","4SiteMenuOpen",2
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","5SiteMenuOpen",2
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_1",1965
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_10",153
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_12",85
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_14",121
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_15",48
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_16",254
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_17",173
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_18",370
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_19",1
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_2",151
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_20",65
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_21",133
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_22",240
"2018-05-02 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_23",4754
