"DBDateTime","AppName","ElementName",Count
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","1SiteMenuClosed",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_1",5
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_10",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_12",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_14",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_15",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_16",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_18",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_2",12
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_22",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_23",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_24",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_3",4
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_6",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_9",13
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_ENG",188
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_OTHER",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_SPA",17
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaliZipCode",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdDOBAttempt",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdSSNCINAttempt",5
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CaptureSSNDOB",20
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBCount",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBValid",21
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterDOB_PROMPT",21
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterSSNCIN_PROMPT",25
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.PlsWait_MSG",19
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetryDOB_MSG",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetrySSNCIN_MSG",5
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode_NINM",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_1",24
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_2",21
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINCount",5
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINValid",24
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNDOBValidation",19
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.Subflow Return_01",20
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_1",17
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_2",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CHOICE_MATERIALSMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CONTACTINFO_MMENU",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLASSIST_MMENU",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLCHG_ESMENU",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLINFO_MMENU",5
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLSTATUS_MMENU",16
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_FEEINFO_ENROLLMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_HCO_ENROLLMENU",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MEDDENTREQ_MMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_CMENU",32
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_ENROLLMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_NEWZIP_SITEMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_POSTAL_MATERIALSMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU1",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU2",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_HCOMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REQMAT_MMENU",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_ESMENU",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_SITEMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_VM_CMENU",23
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_YES_MAILMENU",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","ClosedMenu",207
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactCenterCCI",14
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactCenterCCI2",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMenuClosed",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","Copy_of_AfterHours_23",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CustomerFound_1",16
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CustomerFound_2",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP Subdialog Return_01",39
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP Subdialog Start_01",205
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP_RTN_APP_ERROR",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","DEC_LANG_CHECK",205
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalEnrolled_MSG",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalIneligible_MSG",9
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalNotEnrolled_MSG",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentEnrollStatusCode",13
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","end",205
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","Enrolled_MSG",5
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentMenuClosed",7
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollStatusClosed",13
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterFaxNumber_PROMPT",1
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterSSNCIN_PROMPT",2
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterZipCode_PROMPT",3
"2017-12-09 00:00:00.0000000","CARC_CHCO_MENU_NEW","FeeForService_MSG",1
