"DBDateTime","AppName","ElementName",Count
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","1SiteMenuOpen",164
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","2SiteMenuOpen",62
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdDOBAttempt",69
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdDOBAttempt2",99
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3rdSSNCINAttempt",121
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","3SiteMenuOpen",34
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","4SiteMenuOpen",4
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_1",2035
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_10",147
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_12",83
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_14",150
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_15",50
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_16",251
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_17",171
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_18",382
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_19",1
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_2",150
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_20",114
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_21",121
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_22",264
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_23",5135
"2018-09-05 00:00:00.0000000","CARC_CHCO_MENU_NEW_02_18","AfterHours_24",29
