"DBDateTime","AppName","ElementName",Count
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","1SiteMenuClosed",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_1",13
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_10",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_11",4
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_12",5
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_16",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_17",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_18",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_2",15
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_20",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_21",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_22",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_23",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_3",4
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_4",4
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_5",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_6",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_7",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_9",17
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ARB",5
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ENG",201
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_SPA",11
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_CAN",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_FAR",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_HMO",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_MAN",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_RUS",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_TAG",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_VIE",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaliZipCode",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.3rdDOBAttempt",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.3rdSSNCINAttempt",17
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.CaptureSSNDOB",27
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.DOBCount",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.DOBValid",23
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.EnterDOB_PROMPT",24
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.EnterSSNCIN_PROMPT",40
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.PlsWait_MSG",20
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.RetryDOB_MSG",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.RetrySSNCIN_MSG",13
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SetReturnCode_NINM",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SetReturnCode1_CSR",4
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.silence_1",38
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.silence_2",23
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SSNCINCount",17
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SSNCINValid",38
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.SSNDOBValidation",20
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB.Subflow Return_01",26
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB_1",22
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CaptureSSNDOB_2",5
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CHOICEFORM_ENROLLMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_CONTACTINFO_MMENU",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLL_ENROLLMENU",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLASSIST_MMENU",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLCHG_ESMENU",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLINFO_MMENU",10
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_ENROLLSTATUS_MMENU",19
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_FEEINFO_ENROLLMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_HCO_ENROLLMENU",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDDENTREQ_MMENU",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDI_CMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MEDREQ_MDMENU",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_CMENU",49
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_MMENU_ENROLLMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_PLANCHG_ENROLLMENU",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REENTER_NUMENU1",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ENROLLSUBMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_ESMENU",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REPEAT_HCOMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_REQMAT_MMENU",5
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_ENROLLSUBMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_FEEMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURN_PLANMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_CMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_RETURNMM_NZMENU",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VM_CMENU",13
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CARC_FLG_VMCallback_MENU",10
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceForm_MSG",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ChoiceMenuClosed",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactCenterCCI",14
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMenuClosed",2
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoMsg",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ContactInfoSubMenuClosed",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Copy_of_AfterHours_2",15
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_1",19
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CustomerFound_2",5
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Return_01",26
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP Subdialog Start_01",229
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","CVP_RTN_APP_ERROR",35
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DEC_LANG_CHECK",229
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalIneligible_MSG",12
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentalNotEnrolled_MSG",5
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","DentEnrollStatusCode",17
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Disconnect2",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EALocationsNZMenuClosed",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","end",227
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Enrolled_MSG",7
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentInfo_MSG",4
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollmentMenuClosed",13
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollMenuClosed",4
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnrollStatusClosed",17
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","EnterZipCode_PROMPT",3
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForService_MSG",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","FeeForServiceMenuClosed",1
"2018-09-30 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","HCOInfo_MSG",4
