"DBDateTime","AppName","ElementName",Count
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","1SiteMenuOpen",259
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","2SiteMenuOpen",67
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdDOBAttempt",95
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","3rdSSNCINAttempt",169
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","3SiteMenuOpen",71
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","5SiteMenuOpen",2
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_1",2660
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_10",184
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_12",119
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_14",228
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_15",87
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_16",333
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_17",239
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_18",445
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_19",1
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_2",213
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_20",119
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_21",175
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_22",399
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_23",6736
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_24",29
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_3",393
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_4",965
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_5",202
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_6",144
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_7",225
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_8",2
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_9",669
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_ENG",8547
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_OTHER",579
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_SPA",980
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaliZipCode",532
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdDOBAttempt",215
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdSSNCINAttempt",325
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.AfterHours_1",35
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.AfterHours_2",39
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CaptureSSNDOB",1453
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CARC_FLG_CSR_SSN",35
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBCount",215
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBValid",1299
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterDOB_PROMPT",1342
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterSSNCIN_PROMPT",1751
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.PlsWait_MSG",1084
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetryDOB_MSG",203
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetrySSNCIN_MSG",298
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode_CSR",35
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode_NINM",71
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode1_CSR",39
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_1",1499
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_2",1299
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINCount",325
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINValid",1499
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNDOBValidation",1084
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.Subflow Return_01",1228
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_1",1027
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_2",426
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_BOTH_MATERIALSMENU",1
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CHOICE_MATERIALSMENU",17
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CHOICEFORM_ENROLLMENU",182
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CONTACTINFO_MMENU",429
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_CHOICEMENU",75
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_CMENU",246
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_CSUBMENU",22
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_ENROLLMENU",626
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_ENROLLSUBMENU",715
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_ESMENU",167
"2017-05-10 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_FEEMENU",87
