"DBDateTime","AppName","ElementName",Count
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_1",7
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_10",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_12",5
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_14",8
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_15",7
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_18",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_19",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_2",21
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_23",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_24",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_3",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_4",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_5",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","AfterHours_9",11
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_ENG",255
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_SPA",16
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdSSNCINAttempt",4
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CaptureSSNDOB",24
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBValid",23
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterDOB_PROMPT",23
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterSSNCIN_PROMPT",28
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.PlsWait_MSG",23
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetrySSNCIN_MSG",4
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode_NINM",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_1",27
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_2",23
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINCount",4
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINValid",27
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNDOBValidation",23
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.Subflow Return_01",24
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_1",11
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_2",13
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CHOICEFORM_ENROLLMENU",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CONTACTINFO_MMENU",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLL_ENROLLMENU",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLCHG_ESMENU",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLINFO_MMENU",7
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLSTATUS_MMENU",11
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_HCO_ENROLLMENU",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_CMENU",39
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_NO_MAILMENU",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_POSTAL_MATERIALSMENU",7
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU2",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_ESMENU",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REQMAT_MMENU",13
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MAILMENU",2
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NUMENU1",1
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_VM_CMENU",13
"2017-06-18 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_YES_MAILMENU",5
