"DBDateTime","AppName","ElementName",Count
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","1SiteMenuClosed",12
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","1SiteMenuOpen",135
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","2SiteMenuClosed",5
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","2SiteMenuOpen",43
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","3SiteMenuOpen",38
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","4SiteMenuClosed",3
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","4SiteMenuOpen",7
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","7to10Days_MSG",31
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Access",5
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_1",1747
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_10",168
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_11",66
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_12",48
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_14",92
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_15",37
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_16",281
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_17",203
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_18",563
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_19",2
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_2",175
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_20",127
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_21",94
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_22",243
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_23",3962
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_3",458
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_30",31
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_31",39
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_33",13
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_34",6
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_4",582
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_5",112
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_6",89
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_7",147
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","AfterHours_9",506
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Alameda_Alliance_MSG",2
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","Anthom_Blue_MSG",7
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ARB",22
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ARM",10
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_ENG",5190
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","APM_SPA",632
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_CAM",4
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_CAN",37
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_FAR",23
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_HIN",2
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_HMO",1
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_KOR",23
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_MAN",57
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_PUN",2
"2019-05-03 00:00:00.0000000","CARC_CHCO_MENU_PROD_2018","ARM_RUS",30
